longitude,latitude,val
-83.564823,35.867731,1
-123.025697,44.941989,1
-81.543144,28.57209,1
-122.257567,37.522498,1
-118.489451,34.011305,1
-117.992418,33.743132,1
-117.992451,33.743156,1
-117.992528,33.743283,1
-119.788285,36.858124,1
-119.788587,36.858117,1
-119.78845,36.85813,1
-119.788598,36.858116,1
-119.788501,36.858133,1
-119.788348,36.858124,1
-119.788529,36.858118,1
-119.788336,36.858138,1
-119.788393,36.858134,1
-119.788375,36.858114,1
-118.214787,33.750329,1
-80.037859,26.613991,1
-88.06534,41.875126,1
-97.111788,32.729389,1
-86.029945,34.67292,1
-122.30303,38.29656,1
-84.42408,34.06344,1
-112.140533,33.699482,1
-121.874325,37.247036,1
-121.874445,37.247171,1
-121.874342,37.24718,1
-111.889928,40.758944,1
-117.138688,32.825918,1
-157.99805,21.427269,1
-88.066114,41.875015,1
-123.106064,44.04475,1
-74.172179,42.960293,1
-82.549731,35.384328,1
-82.549729,35.384279,1
-105.050375,40.585359,1
-74.191086,42.938286,1
-74.190765,42.93813,1
-74.19044,42.93796,1
-114.07747,40.73939,1
-77.065639,38.94693,1
-73.857002,40.760609,1
-119.810139,36.836516,1
-119.810139,36.836493,1
-79.053505,35.920734,1
-119.783069,36.866318,1
-119.783063,36.866686,1
-119.783166,36.866361,1
-119.783087,36.86659,1
-119.78306,36.866662,1
-119.783066,36.866648,1
-119.783059,36.866966,1
-119.782991,36.866615,1
-119.783134,36.866503,1
-119.783075,36.866754,1
-83.177047,41.11516,1
-83.177009,41.115167,1
-77.494107,37.590152,1
-77.495178,37.589816,1
-84.327845,33.850236,1
-99.09076,40.67237,1
-71.55271,42.34703,1
-71.55273,42.347065,1
-71.55272,42.346954,1
-77.495112,37.589816,1
-99.093094,40.67462,1
-99.093124,40.674614,1
-82.1967,33.48084,1
-122.63193,45.58038,1
-83.037957,42.329203,1
-95.582704,29.734699,1
-95.148647,29.544424,1
-73.856277,41.00433,1
-77.297479,38.787427,1
-117.086465,32.630847,1
-117.085175,32.631166,1
-117.086249,32.629051,1
-116.969013,32.622446,1
-117.886006,34.073989,1
-117.923034,33.861505,1
-117.912289,33.804037,1
-118.071172,33.798082,1
-118.149877,34.086951,1
-118.316808,33.872381,1
-122.387349,37.596382,1
-122.546414,38.007831,1
-121.335726,38.680636,1
-122.29052,47.807378,1
-122.170821,47.575728,1
-122.227594,47.272946,1
-77.44726,39.052897,1
-115.229903,36.143502,1
-77.0721839,38.8963347,1
-95.65565,40.39664,1
-81.81008,26.603457,1
-122.300512,37.812422,1
-80.607512,28.079129,1
-80.607523,28.079124,1
-74.097977,41.489966,1
-81.810047,26.603448,1
-81.810037,26.603438,1
-81.810047,26.603476,1
-81.810005,26.603457,1
-81.810026,26.603467,1
-74.709683,40.271687,1
-83.407567,42.539475,1
-94.172496,36.065172,1
-122.667285,45.531608,1
-80.673946,28.160372,1
-86.801361,36.14086,1
-80.14433289,26.12023926,1
-122.300463,37.812449,1
-96.760561,33.096948,1
-77.0113614,38.87108491,1
-118.343891,33.81401,1
-118.343663,33.813957,1
-118.34373,33.81397,1
-118.343627,33.813944,1
-118.343979,33.81403,1
-118.343808,33.81399,1
-118.343413,33.813865,1
-77.748225,43.025917,1
-97.069805,47.403416,1
-94.540349,36.181654,1
-73.957318,40.7789084,1
-73.965044,40.7547868,1
-73.98049771,40.74473006,1
-74.00187,40.735094,1
-117.732118,33.983211,1
-78.568953,35.887839,1
-111.88398,40.659576,1
-121.848634,36.586442,1
-82.30633,34.821392,1
-82.30685,34.82168,1
-121.848607,36.586429,1
-121.84866,36.586452,1
-121.848686,36.586465,1
-83.595043,36.096482,1
-106.426554,31.770418,1
-117.95404,33.70962,1
-96.962977,33.001124,1
-97.754379,30.428017,1
-97.754411,30.427967,1
-84.225432,33.958253,1
-90.782486,41.61937,1
-75.355634,40.04794,1
-81.32662,31.93037,1
-94.79776,38.891127,1
-94.797771,38.891173,1
-94.868093,38.871749,1
-94.870072,38.878159,1
-94.772171,38.885784,1
-90.782507,41.619481,1
-93.13346,34.126934,1
-81.382647,31.779874,1
-84.971388,32.533599,1
-84.971616,32.533989,1
-81.44769,31.530653,1
-114.03596,35.22417,1
-111.85946,33.27598,1
-82.019213,38.437762,1
-73.99629,40.763212,1
-112.078384,33.447736,1
-112.06903,33.445113,1
-85.068699,35.084169,1
-75.569033,39.908978,1
-81.92789,40.780186,1
-83.620799,42.224688,1
-94.77199,38.886588,1
-80.071288,26.462868,1
-80.071288,26.462853,1
-80.07132,26.462877,1
-77.030465,38.884869,1
-77.030357,38.884844,1
-77.430996,37.517257,1
-81.667578,41.505687,1
-84.50705,33.468708,1
-85.195859,42.318349,1
-122.821323,45.489663,1
-122.821534,45.489635,1
-122.31477,47.61388,1
-80.87331,35.8101,1
-121.99236,37.51923,1
-84.400176943032,39.1929633013534,1
-73.960185,40.7632,1
-117.1683549,32.71083,1
-83.811745,42.285775,1
-117.668599,33.661763,1
-105.241452,40.042942,1
-105.241392,40.042961,1
-105.243141,40.04213,1
-105.243881,40.041703,1
-117.327478,33.128004,1
-80.361177,26.073734,1
-80.361172,26.073821,1
-78.518201,38.004812,1
-104.899399,39.611935,1
-104.899484,39.611926,1
-104.899546,39.611938,1
-104.899648,39.611955,1
-88.226815,37.00801,1
-81.71372,38.32606,1
-88.226741,37.007997,1
-118.314125,34.163044,1
-86.157813,39.766298,1
-76.958465,38.896435,1
-114.24142,33.65756,1
-105.08659,40.0000545,1
-122.829184,45.490442,1
-122.716933,45.416784,1
-122.620352,45.402584,1
-122.619727,45.401293,1
-121.844121,36.621965,1
-117.785223,33.706792,1
-76.91891,38.63024,1
-84.971368,32.53353,1
-75.720734,39.479708,1
-97.163576,33.231788,1
-96.735027,33.099643,1
-77.570242,40.595528,1
-77.398485,38.87937,1
-77.192351,38.830887,1
-88.072441,41.957172,1
-121.500919,38.598933,1
-84.869538,32.541812,1
-122.6760529,47.6583744,1
-82.02819,33.511118,1
-74.050301,40.729559,1
-71.186265,42.484537,1
-117.759028,33.671794,1
-117.760631,33.668021,1
-117.758399,33.67178,1
-117.758434,33.671748,1
-117.758511,33.67167,1
-117.758547,33.671636,1
-117.758472,33.67171,1
-117.761393,33.668201,1
-117.761461,33.668135,1
-117.761429,33.66817,1
-117.761353,33.668246,1
-117.761308,33.668289,1
-117.760606,33.668043,1
-117.839338,33.677415,1
-117.838957,33.676486,1
-81.670719,26.168239,1
-81.670632,26.168346,1
-82.447159,27.100379,1
-82.447096,27.100373,1
-82.409604,27.098066,1
-82.40789,27.099021,1
-88.75423,41.929165,1
-104.822236,38.831179,1
-104.822235,38.831154,1
-97.75361,30.218447,1
-97.75365,30.218437,1
-97.75366,30.218454,1
-122.31902,47.662815,1
-106.540411,31.852066,1
-157.786752,21.278936,1
-117.744807,33.662116,1
-117.744781,33.662118,1
-117.744731,33.662118,1
-80.138938,26.125007,1
-80.138926,26.124833,1
-80.138966,26.12507,1
-80.138861,26.124877,1
-77.264053,39.180952,1
-77.26409,39.180977,1
-122.10866,37.40098,1
-111.74273,33.3043,1
-72.797278,41.711818,1
-76.65756,39.494586,1
-80.851067,35.234688,1
-80.849483,35.062011,1
-75.219497,43.138518,1
-71.362024,41.78104,1
-97.048243,32.830077,1
-97.047812,32.824541,1
-122.3233809,37.915277,1
-77.0255817,38.901306,1
-111.881986,40.758191,1
-75.227925,40.004484,1
-75.227964,40.004485,1
-117.868834,33.765003,1
-117.868966,33.765093,1
-78.8763,42.884396,1
-94.644004,38.96041,1
-73.553184,41.190993,1
-77.545456,37.601807,1
-71.761654,42.274902,1
-71.76163,42.27483,1
-71.76158,42.274982,1
-71.761635,42.27479,1
-71.761635,42.274715,1
-71.76166,42.27467,1
-71.76168,42.27462,1
-71.76166,42.27457,1
-71.76168,42.274525,1
-71.76191,42.274498,1
-71.76197,42.274498,1
-71.76186,42.274616,1
-71.76185,42.274673,1
-71.76183,42.274723,1
-71.761826,42.274773,1
-71.76182,42.27481,1
-71.76181,42.274876,1
-71.761795,42.274918,1
-81.549842,28.378738,1
-115.11261,36.24109,1
-80.2389712,25.7300968,1
-121.955459,37.267109,1
-121.873457,37.246074,1
-73.926319,40.744546,1
-73.926271,40.744557,1
-69.783181,44.308798,1
-69.783165,44.308813,1
-92.46468,44.02655,1
-77.548985,43.1206,1
-77.54906,43.120601,1
-108.50385,37.47354,1
-118.375003,34.090325,1
-77.430902,37.517325,1
-73.84025,41.178557,1
-74.17909,42.948334,1
-74.17905,42.948395,1
-80.117472,25.997283,1
-70.91973,42.479187,1
-70.91978,42.479145,1
-70.91982,42.479107,1
-82.789825,27.916412,1
-122.424892,37.784189,1
-74.565231,42.284258,1
-77.591468,42.953986,1
-76.948137,38.552479,1
-83.73765,42.26124,1
-76.634468,38.290526,1
-80.848427,35.168312,1
-84.363839,33.741474,1
-76.63639,38.31342,1
-76.640143,38.304353,1
-75.57329,40.23592,1
-71.58996,42.33832,1
-122.31837,47.54795,1
-74.0007049,40.73137973,1
-122.330658,47.620214,1
-81.4878469,28.3510789,1
-80.3499865,25.7766076,1
-117.296106,34.099028,1
-122.26554,37.446205,1
-122.26548,37.44621,1
-122.26542,37.446217,1
-104.89406,39.716644,1
-122.26536,37.446217,1
-122.26531,37.44622,1
-81.681776,28.581609,1
-111.88391,40.659576,1
-104.89412,39.716614,1
-81.675174,28.581891,1
-80.060883,26.754752,1
-80.060908,26.754804,1
-80.06091,26.754859,1
-80.061364,26.75487,1
-80.064436,26.755119,1
-80.064064,26.755405,1
-80.064124,26.755403,1
-74.17899,42.948505,1
-74.179,42.94849,1
-74.17904,42.948433,1
-82.71842,34.881084,1
-118.357098,34.090608,1
-118.357104,34.090663,1
-78.481967,38.036019,1
-118.375144,34.095003,1
-118.375079,34.095017,1
-80.875061,35.805445,1
-73.108969,44.449692,1
-76.57499,39.39638,1
-83.473885,33.557392,1
-123.072966,45.241739,1
-118.115918,33.856808,1
-122.54085,47.811536,1
-117.389056,33.954979,1
-86.621531,41.705484,1
-86.623082,41.707369,1
-86.537921,39.171028,1
-73.76528,41.032755,1
-82.52002,27.393131,1
-110.96958,32.223128,1
-117.129832,32.717748,1
-82.4077769,36.3372,1
-99.62816,35.31062,1
-116.415116,43.691281,1
-73.950295,40.775203,1
-118.263567,33.843751,1
-110.958238,32.174508,1
-111.937753,33.424846,1
-78.39894,43.206332,1
-95.318592,29.98594,1
-84.066616,35.861393,1
-77.143721,40.197673,1
-122.0322109,38.294619,1
-83.998084,36.051269,1
-93.090118,44.946118,1
-93.090012,44.946222,1
-80.224268,25.764095,1
-80.22422,25.764112,1
-111.764028,34.785828,1
-73.425374,41.413709,1
-73.436482,44.885846,1
-118.688643,34.036506,1
-118.688582,34.036511,1
-86.624123,34.735538,1
-80.19255,25.76448,1
-76.91694,38.578089,1
-77.032354,38.903956,1
-118.39974,34.019522,1
-118.403493,34.015755,1
-118.401045,34.016338,1
-122.4556294,37.7239842,1
-122.27274,47.43361,1
-121.924232,37.697511,1
-73.983487,40.768721,1
-79.946207,37.27289,1
-84.251523,36.013271,1
-80.067909,26.389218,1
-80.08945465,26.47833252,1
-90.050931,35.14033,1
-94.79273,29.308233,1
-74.039716,40.721395,1
-74.039876,40.721415,1
-74.039976,40.72142,1
-74.039823,40.721401,1
-74.039944,40.721418,1
-74.050149,40.729541,1
-84.569796,34.028076,1
-106.621281,35.08744,1
-122.534119,38.022729,1
-106.619335,35.081896,1
-106.631242,35.069471,1
-118.03821,33.979872,1
-118.038275,33.979872,1
-118.03835,33.979865,1
-118.038143,33.979863,1
-82.346842,34.826859,1
-122.702933,45.556877,1
-122.702846,45.556831,1
-122.70317,45.557453,1
-87.79049,42.725563,1
-81.344859,28.805848,1
-87.631728,41.892786,1
-118.169353,34.06512,1
-118.16807,34.06991,1
-118.169256,34.065156,1
-90.19004,38.623497,1
-90.19072,38.62384,1
-96.811822,32.79242,1
-118.214693,33.750331,1
-118.214586,33.750316,1
-92.46509,44.02676,1
-111.994808,41.09224,1
-111.994779,41.092139,1
-111.990877,40.696864,1
-111.990835,40.696898,1
-111.99079,40.696932,1
-84.394013,33.763632,1
-84.394024,33.763648,1
-111.974758,40.590743,1
-111.97476,40.590883,1
-111.879005,40.42602,1
-111.878929,40.425999,1
-82.705639,27.771248,1
-82.5856,35.602345,1
-82.585544,35.602357,1
-114.268655,34.166474,1
-114.268776,34.166553,1
-73.643996,43.296477,1
-73.64408,43.296474,1
-73.644165,43.29648,1
-104.910571,39.716437,1
-71.050381,42.356597,1
-122.455243,48.942575,1
-97.68882,30.355819,1
-83.919027,34.076906,1
-72.499681,41.822971,1
-71.589284,42.333711,1
-71.595339,42.338955,1
-71.063085,42.425772,1
-71.153143,42.390635,1
-72.615264,42.475529,1
-90.252887,38.636138,1
-70.990478,42.413611,1
-71.601963,42.397467,1
-73.23358,41.163146,1
-72.920233,41.310599,1
-73.40673,41.116656,1
-70.659158,41.932295,1
-72.721075,41.878727,1
-72.591841,42.104386,1
-76.95618,40.205169,1
-72.677689,41.760229,1
-122.27309,37.874052,1
-93.270064,44.992554,1
-123.238262,44.600653,1
-123.265509,44.583376,1
-96.784387,32.782826,1
-96.784296,32.782844,1
-122.26572,37.446243,1
-73.217085,44.477869,1
-73.217075,44.477757,1
-106.075011,39.631444,1
-106.074936,39.631485,1
-74.632739,40.218931,1
-74.632894,40.219042,1
-72.97659,43.630432,1
-77.099065,38.980197,1
-121.948198,37.525528,1
-114.616203,32.697624,1
-80.1203174,25.9402577,1
-75.315464,39.946376,1
-77.046876,40.23896,1
-122.7086377,45.4686411,1
-118.217257,34.050792,1
-118.217397,34.050721,1
-118.217482,34.050739,1
-73.966573,41.19668,1
-122.175267,37.484786,1
-122.17515,37.484762,1
-122.175205,37.484775,1
-122.175056,37.484742,1
-122.175001,37.48473,1
-122.17531,37.484633,1
-122.175374,37.48465,1
-122.175143,37.484599,1
-122.1752,37.48461,1
-122.175261,37.484623,1
-122.175082,37.484584,1
-107.36637,39.563465,1
-124.078902,40.873283,1
-124.078902,40.873325,1
-124.078893,40.87324,1
-124.078892,40.873184,1
-124.078878,40.873133,1
-80.13742,26.091559,1
-104.996259,39.710285,1
-104.996227,39.7103,1
-82.06252,32.378946,1
-76.07435,38.57231,1
-75.69641,38.20858,1
-72.87249,41.35647,1
-87.277824,30.381897,1
-85.951868,43.055723,1
-86.891923,36.134009,1
-84.640276,39.011482,1
-94.515612,37.033479,1
-82.586671,28.899202,1
-74.631782,40.176831,1
-74.851643,40.504948,1
-96.640812,32.959645,1
-96.589748,33.009352,1
-96.458846,32.898865,1
-104.798787,38.790632,1
-73.9572042,40.778527,1
-73.9803779,40.7820682,1
-76.59019,39.30118,1
-73.849351,40.72205,1
-122.146402,37.484788,1
-117.226493,32.822133,1
-122.175141,37.484775,1
-122.175424,37.48483,1
-122.175308,37.484808,1
-122.175364,37.484821,1
-122.175251,37.484794,1
-122.17534,37.484648,1
-122.175401,37.484662,1
-122.175458,37.484675,1
-122.175622,37.484801,1
-122.175284,37.484635,1
-122.17523,37.484618,1
-122.175601,37.484851,1
-122.175516,37.484689,1
-78.582751,35.864118,1
-72.413237,41.870704,1
-104.52173,40.11157,1
-122.24911,47.29771,1
-75.23149,40.04493,1
-80.327033,27.378814,1
-117.515567,33.826422,1
-73.855318,42.601087,1
-80.054353,26.803396,1
-118.395164,34.18111,1
-118.39503,34.180533,1
-118.39528,34.181038,1
-118.39535,34.181187,1
-118.39528,34.181126,1
-118.395519,34.182608,1
-118.395661,34.182381,1
-118.396047,34.18186,1
-70.295364,41.67416,1
-122.178361,37.48552,1
-122.178256,37.485477,1
-122.178314,37.48549,1
-122.178483,37.485525,1
-122.17837,37.4855,1
-122.178538,37.485539,1
-122.178566,37.485378,1
-122.178511,37.485368,1
-122.178453,37.485353,1
-122.178396,37.485342,1
-122.178284,37.485316,1
-122.178339,37.485328,1
-122.178114,37.48545,1
-122.178284,37.485483,1
-122.178173,37.485454,1
-122.178228,37.485471,1
-122.178424,37.48535,1
-122.178367,37.485336,1
-122.178319,37.485326,1
-122.178257,37.485316,1
-122.178141,37.485287,1
-122.178198,37.485302,1
-122.177928,37.48539,1
-122.178109,37.485279,1
-122.177946,37.485331,1
-118.491353,34.011574,1
-117.095238,32.962406,1
-117.095212,32.962433,1
-75.163964,39.909989,1
-117.210176,32.894404,1
-75.163782,39.909833,1
-97.785044,30.268274,1
-122.813729,38.388878,1
-122.81377,38.388938,1
-77.20142,39.09716,1
-90.04327,35.142303,1
-90.04329,35.142185,1
-77.870646,40.791073,1
-77.870585,40.791204,1
-121.881024,37.368876,1
-121.881108,37.368909,1
-121.881198,37.368936,1
-121.880404,37.36907,1
-121.880466,37.369094,1
-121.880522,37.369119,1
-121.880592,37.369147,1
-121.880659,37.369183,1
-121.880696,37.369049,1
-121.880643,37.369025,1
-121.880586,37.369,1
-121.880603,37.369296,1
-121.880675,37.369328,1
-84.44881,42.6824,1
-121.90052,37.410442,1
-121.900536,37.41063,1
-121.90054,37.41065,1
-118.49884,34.22532,1
-117.850291,33.724703,1
-73.701651,42.773516,1
-73.9464677,42.8084817,1
-73.9460144,42.8078485,1
-73.749493,42.763613,1
-76.1267,43.194612,1
-78.882861,42.886222,1
-78.876057,42.895069,1
-73.818479,42.716654,1
-73.811187,42.628821,1
-73.789625,42.974931,1
-73.771069,42.695138,1
-76.151409,43.045392,1
-73.742662,42.838795,1
-73.892803,42.698625,1
-73.772099,43.090647,1
-73.89475,42.774101,1
-73.680142,43.299597,1
-73.687265,42.766836,1
-73.938485,42.814249,1
-73.828986,42.623477,1
-74.373032,43.513292,1
-75.291987,43.07835,1
-73.820811,42.638574,1
-73.773489,42.68856,1
-73.78281,43.08252,1
-73.98885,42.809413,1
-73.691601,42.736036,1
-73.774986,42.630016,1
-75.315777,43.086219,1
-75.315618,43.087858,1
-73.921092,42.833607,1
-73.700497,43.364416,1
-76.337058,43.130595,1
-73.683037,42.777771,1
-73.763083,42.731056,1
-96.822648,33.073428,1
-96.823647,33.073429,1
-74.097557,40.90728,1
-73.831217,40.713705,1
-122.28665,38.300431,1
-122.159806,37.425521,1
-93.344864,44.96897,1
-93.3449,44.968967,1
-80.224197,25.764094,1
-117.210112,32.894384,1
-111.88405,40.659576,1
-121.90012,37.41057,1
-121.90012,37.410515,1
-121.900116,37.41041,1
-121.900116,37.410477,1
-71.485867,41.842239,1
-71.485882,41.842235,1
-121.90055,37.4107,1
-118.37069,33.77076,1
-70.72757,43.1172,1
-112.379776,33.50972,1
-112.37989,33.509727,1
-112.379585,33.50971,1
-75.163803,39.909471,1
-84.392914,32.036945,1
-89.516842,37.311831,1
-89.516773,37.311817,1
-106.504186,39.627444,1
-106.504465,39.628278,1
-71.05936,42.364983,1
-71.085601,42.361332,1
-71.085601,42.361324,1
-71.085646,42.361208,1
-71.085593,42.361207,1
-71.085908,42.361773,1
-71.084741,42.362048,1
-71.085926,42.361773,1
-71.085546,42.361204,1
-71.085596,42.361196,1
-71.084605,42.362127,1
-71.08459,42.36165,1
-71.085013,42.361589,1
-71.085171,42.360641,1
-71.0846,42.36165,1
-71.085635,42.361202,1
-71.084747,42.362051,1
-71.085605,42.361195,1
-71.085031,42.361595,1
-71.08571,42.36124,1
-71.08563,42.361332,1
-71.086017,42.361027,1
-71.084579,42.361646,1
-71.084992,42.361598,1
-71.085468,42.361339,1
-71.084581,42.362123,1
-71.085007,42.361599,1
-71.085959,42.361755,1
-71.084637,42.36164,1
-71.085586,42.361203,1
-71.085826,42.361035,1
-71.085776,42.360769,1
-71.086281,42.361297,1
-71.086305,42.36129,1
-71.085579,42.361235,1
-71.085831,42.361284,1
-71.085599,42.36121,1
-71.08544,42.360787,1
-71.086272,42.361296,1
-71.085605,42.361208,1
-71.085441,42.360831,1
-71.085615,42.361191,1
-71.085611,42.361209,1
-71.085609,42.361213,1
-71.085413,42.360796,1
-71.085423,42.360792,1
-121.397472,38.436895,1
-105.01135,40.00247,1
-71.43332,42.95682,1
-104.894255,39.633779,1
-96.755776,33.100474,1
-112.049506,33.436746,1
-76.8459243,38.9085172,1
-118.608082,34.170339,1
-77.196664,39.094746,1
-77.196648,39.09475,1
-77.196594,39.094846,1
-77.950948,34.245413,1
-77.950932,34.245251,1
-105.02505,39.560253,1
-71.800448,42.318108,1
-71.800463,42.318154,1
-71.800481,42.318206,1
-89.28884,43.130764,1
-83.436326,42.47302,1
-89.29066,43.13166,1
-111.84258,33.25842,1
-111.842411,33.258402,1
-105.13551,39.93243,1
-73.56342,41.64788,1
-110.96926,32.221103,1
-104.8526079,39.09231906,1
-118.188596,33.977786,1
-82.523956,35.58424,1
-76.840101,39.994259,1
-78.175449,39.210891,1
-76.718816,39.289828,1
-84.747064,33.726647,1
-94.979204,29.797108,1
-95.459535,30.213764,1
-95.147256,29.539892,1
-84.38552,35.02887,1
-157.80596,21.4192,1
-117.941801,33.871791,1
-123.17095014114,44.063351752885,1
-77.0387573,38.9067117,1
-92.3634,38.956127,1
-77.021058,38.903819,1
-78.954229,35.907314,1
-119.020896,35.384704,1
-108.530665,39.092135,1
-108.530581,39.092205,1
-81.32058,29.90929,1
-121.459702,37.753331,1
-121.459573,37.753335,1
-121.459655,37.753336,1
-121.459608,37.753331,1
-91.942717,38.943205,1
-91.942439,38.943123,1
-91.942589,38.943131,1
-121.973057,42.684988,1
-80.848816,35.222807,1
-80.848747,35.222871,1
-80.848889,35.222739,1
-121.108055,38.937444,1
-90.841648,46.797113,1
-75.858338,37.975276,1
-76.90209,38.617477,1
-122.393216,37.65074,1
-87.648346,41.888024,1
-87.648604,41.888024,1
-87.648561,41.888024,1
-87.648486,41.888024,1
-71.37205,41.893564,1
-71.372111,41.893583,1
-74.00765,40.728704,1
-77.191261,39.101127,1
-112.273839,33.419389,1
-75.557733,39.738536,1
-75.55765,39.738454,1
-117.706583,33.652619,1
-76.306469,40.036357,1
-95.06023,41.589838,1
-84.60065,33.395917,1
-76.96843,39.366214,1
-81.604897,41.502236,1
-81.602403,41.513607,1
-81.610257,41.505963,1
-123.073462,44.043117,1
-123.060519,44.04393,1
-84.560946,34.013715,1
-84.381725,33.83515,1
-75.160139,39.961886,1
-121.6408133,36.670462,1
-78.639554,35.836069,1
-71.400406,41.862946,1
-80.51607,37.102128,1
-80.71906,36.385414,1
-80.099695,26.39473,1
-80.099524,26.397096,1
-118.466515,34.032177,1
-118.466446,34.032078,1
-118.46645,34.032063,1
-118.46659,34.032337,1
-118.46659,34.03224,1
-118.46637,34.032055,1
-80.47343,25.45646,1
-111.8909014,33.6296087,1
-111.928863,33.355879,1
-104.9630232,39.7398648,1
-104.905078,39.652644,1
-117.11961,33.119762,1
-75.169207,38.747838,1
-75.753251,39.669728,1
-84.297708,30.433328,1
-71.201608,42.483835,1
-71.20266,42.48377,1
-71.202545,42.484615,1
-71.19983,42.485405,1
-71.223039,42.770598,1
-73.114467,42.700796,1
-73.114496,42.700717,1
-73.114472,42.70065,1
-71.870435,42.178981,1
-71.870373,42.178938,1
-94.246244,39.349509,1
-88.04146,42.343582,1
-75.605179,38.344682,1
-97.626292,38.37143,1
-116.945267,33.928077,1
-76.131733,43.114467,1
-122.255879,38.184195,1
-82.888077,42.495635,1
-105.216468,39.751284,1
-87.893665,42.244863,1
-77.596854,43.141505,1
-122.312143,47.658557,1
-87.645463,41.864589,1
-121.948535,37.319885,1
-122.960725,45.506773,1
-95.276357,29.687096,1
-117.706079,34.102389,1
-83.56214,35.794669,1
-83.574955,35.828707,1
-96.951818,32.593184,1
-80.70458,28.07758,1
-118.446647,34.057525,1
-79.765549,35.630391,1
-118.39458,34.180103,1
-118.39455,34.18012,1
-118.39461,34.180126,1
-118.39477,34.180347,1
-118.39475,34.180264,1
-118.39552,34.181377,1
-118.39413,34.181335,1
-118.39562,34.18187,1
-118.395836,34.18164,1
-118.395744,34.181793,1
-118.395546,34.1818,1
-118.39588,34.181698,1
-118.39591,34.181683,1
-86.801711,36.136593,1
-86.80171,36.136593,1
-80.049938,40.38836,1
-156.323291,20.914308,1
-77.032968,38.902965,1
-77.032882,38.902948,1
-76.195634,40.68377,1
-91.495706,41.69335,1
-91.495599,41.693308,1
-111.886947,40.735821,1
-111.887173,40.735591,1
-76.195606,40.683765,1
-81.15411,28.510025,1
-121.453141,38.581387,1
-121.454417,38.580745,1
-121.454459,38.580729,1
-73.526288,41.052635,1
-99.075423,29.727743,1
-121.976006,37.3814,1
-121.97601,37.381366,1
-115.33488,36.15634,1
-121.1073,38.940994,1
-88.818722,43.457121,1
-82.533952,35.44667,1
-80.069077,26.39,1
-75.649079,40.012306,1
-95.490455,29.69906,1
-84.270144,33.78357,1
-122.622273,38.745302,1
-122.300769,37.812731,1
-105.075259,40.321774,1
-115.335225,36.156686,1
-115.334839,36.156773,1
-115.334836,36.156483,1
-115.33478,36.156418,1
-115.33478,36.15652,1
-115.33503,36.15619,1
-115.33222,36.156723,1
-115.33226,36.156322,1
-115.33225,36.156204,1
-115.332241,36.156247,1
-115.33225,36.15665,1
-72.662515,44.138007,1
-72.662595,44.138013,1
-74.959241,40.120587,1
-122.200772,47.614345,1
-70.07547,41.71076,1
-70.074356,41.71083,1
-70.075467,41.710757,1
-70.074254,41.710788,1
-73.545339,42.806995,1
-73.545238,42.807058,1
-73.545194,42.807059,1
-73.545144,42.807076,1
-119.8006,39.539358,1
-119.800557,39.539358,1
-119.800567,39.539358,1
-121.10733,38.940983,1
-115.08952,36.01995,1
-115.089286,36.020172,1
-83.762112,34.595342,1
-83.762074,34.595345,1
-117.68887,33.6057,1
-80.20575,26.00829,1
-91.8645307949677,41.7964271373843,1
-93.4375,45.0924,1
-73.76318,40.931507,1
-96.9151188,32.9108906,1
-96.9151188,32.9108906,1
-97.8025951,30.1275596,1
-98.6126531,29.6074121,1
-82.7897514,28.0121053,1
-73.835249,43.312741,1
-93.752815,41.614055,1
-80.828563,35.810074,1
-80.58476,35.919155,1
-115.084529,36.135376,1
-115.084628,36.133754,1
-115.040837,36.061062,1
-115.04084,36.061107,1
-120.87648,37.05477,1
-105.17402,39.95541,1
-123.90215,46.16189,1
-75.37939,40.613129,1
-73.979533,40.766719,1
-80.197397589549,35.350740725902,1
-80.1858068,25.8012596,1
-121.813824,39.723841,1
-92.96147,44.964438,1
-84.415295,33.641594,1
-106.563346,31.905121,1
-121.815399,39.724168,1
-97.829537,30.216125,1
-157.80753,21.308111,1
-84.429458,39.319923,1
-118.39452,34.18001,1
-118.39473,34.18028,1
-111.974749,40.5908,1
-111.720948,33.603766,1
-111.713821,33.600925,1
-72.613784,42.094149,1
-122.32099,47.63173,1
-115.176026,36.142205,1
-115.175955,36.142155,1
-97.408581,37.717033,1
-97.408517,37.717033,1
-76.79124,40.218193,1
-72.40193,42.599895,1
-72.40195,42.599846,1
-72.40196,42.599804,1
-71.73754,42.27713,1
-71.01278,42.407784,1
-71.012695,42.40795,1
-107.538897,40.514086,1
-107.5389,40.51408,1
-76.945492,38.589183,1
-77.037826,38.509858,1
-121.31675,44.02256,1
-80.29529,25.93415,1
-77.36899,38.95524,1
-73.759595,42.647629,1
-78.606694,35.820818,1
-78.987908,42.63555,1
-76.101429,43.090998,1
-76.318948,43.092527,1
-77.906018,43.031103,1
-80.620233,35.057777,1
-117.187524,34.058888,1
-116.976294,33.227963,1
-74.595793,40.563372,1
-73.141064,40.747639,1
-118.444284,34.040824,1
-118.577714,34.42341,1
-76.5211911031799,42.4193334704155,1
-117.980222,46.320333,1
-83.249706,42.654925,1
-78.990494,42.635738,1
-80.948702,34.139799,1
-106.818009,39.191258,1
-71.348169,42.865513,1
-77.00247,38.874223,1
-121.956719,37.26674,1
-83.036246,40.127113,1
-75.610005,40.464745,1
-75.609686,40.464583,1
-157.860583,21.312064,1
