longitude,latitude,val
-84.150218,35.909369,1
-84.4074278571167,42.77577725351,1
-86.920418,40.445156,1
-89.3805,45.635648,1
-91.67398,41.891805,1
-85.073313,42.886151,1
-81.716331,26.073276,1
-91.45912,44.819305,1
-87.894088,42.522504,1
-87.91486,42.565324,1
-96.840303,32.416181,1
-73.130834,40.742087,1
-83.763007,34.12044,1
-84.923414,34.473003,1
-96.814861,33.091929,1
-97.794158,32.427417,1
-120.420184,34.92356,1
-96.134119,43.878157,1
-93.112164,45.1825,1
-93.51652,44.800294,1
-93.134393,44.946852,1
-93.03055,44.883888,1
-92.92601,46.009814,1
-92.18749,46.823472,1
-92.13226,46.8004,1
-92.5246519283112,44.066051,1
-89.2899,43.149444,1
-87.983421,42.044697,1
-87.867185,41.120396,1
-87.791514,41.536997,1
-88.183209832016,42.3973944621055,1
-88.609299,37.840937,1
-90.3110909153443,39.1093091048998,1
-88.29762,42.169315,1
-87.336543,41.470377,1
-87.3641121711639,41.4232697,1
-85.220106,41.074377,1
-84.908363,39.827217,1
-87.600146,37.985546,1
-86.050417,39.904578,1
-89.100367,41.330169,1
-88.043382,42.068676,1
-87.861416,41.961896,1
-89.609061,39.758199,1
-80.411332,27.26538,1
-93.41018,44.707731,1
-92.46326,43.993067,1
-117.14836,32.8224,1
-117.651047,33.878818,1
-117.941379,33.858993,1
-83.805724,39.938071,1
-84.224219,39.378782,1
-83.482131,42.395293,1
-81.524828,40.800686,1
-82.949493,39.337753,1
-83.66407,41.059021,1
-81.852243,41.389158,1
-81.73344,41.419031,1
-81.243231,41.110799,1
-84.563772,39.293116,1
-82.912859,39.972109,1
-88.374536,41.717821,1
-88.200099,41.536669,1
-88.205743,41.782975,1
-87.63587,41.539009,1
-87.760111,41.749109,1
-88.186713,41.593295,1
-77.372908,35.605353,1
-78.84572,35.924773,1
-77.405009,35.552537,1
-79.960998,36.059654,1
-77.311183,35.583034,1
-78.324771,35.839632,1
-77.809692,35.982299,1
-77.768219,36.022606,1
-79.796561,35.694426,1
-79.912545,36.075643,1
-78.447284,36.330328,1
-79.946301,35.899026,1
-78.420874,35.803382,1
-78.296322,36.096614,1
-77.365476,35.656316,1
-79.873514,36.116659,1
-77.895664,35.971963,1
-78.508535,35.950311,1
-78.698882,35.666636,1
-78.32579,35.504709,1
-78.714209,35.634967,1
-78.836095,35.846916,1
-78.587499,35.848857,1
-78.599158,35.862906,1
-80.034162,35.974079,1
-78.977509,36.408036,1
-78.820929,35.721951,1
-78.494786,35.633944,1
-78.53559,35.616215,1
-79.844137,38.907672,1
-82.041543,38.419724,1
-84.27074,37.75523,1
-84.665233,38.044115,1
-82.529225,37.471781,1
-84.470776,38.041322,1
-83.475852,42.655499,1
-85.724304,42.913609,1
-83.376013,42.440879,1
-85.689117,43.048298,1
-83.107587,42.562962,1
-83.649886,42.445819,1
-85.64476,42.869671,1
-83.736468,42.789069,1
-83.03679,42.332661,1
-83.772148,43.00251,1
-84.68365,45.02768,1
-85.67831,42.241577,1
-79.786337,40.370054,1
-79.761279,40.085545,1
-79.658235,39.941607,1
-79.565561,40.263895,1
-80.505559,41.23041,1
-85.6292477698364,36.1403901890688,1
-86.400758,35.786256,1
-86.529904,36.231282,1
-85.279623,35.043497,1
-86.216699,35.367115,1
-87.376663,36.546633,1
-87.012975,35.651022,1
-87.924093,43.002614,1
-87.955629,42.566593,1
-87.493113,38.000991,1
-85.428277,41.79589,1
-88.065186,42.379105,1
-87.705588,41.528024,1
-88.22046,42.988501,1
-83.284831,42.109028,1
-88.258347,43.112549,1
-103.644226,48.161203,1
-85.819389,38.178219,1
-85.668877,38.209721,1
-87.957955,41.972486,1
-88.265034,42.155144,1
-82.929471,39.889171,1
-84.506216,39.323219,1
-84.586084,39.220039,1
-84.547883,39.382548,1
-86.496684,35.995711,1
-82.50136,27.496602,1
-80.90595,35.802702,1
-79.975341,41.203011,1
-82.364845,28.185463,1
-119.853366,36.793731,1
-94.631174,39.24652,1
-80.226507,25.883731,1
-94.133325,44.771559,1
-93.295442,44.957052,1
-93.225419,44.789586,1
-93.284203,44.683028,1
-92.882135,44.737779,1
-92.318968,38.912379,1
-82.290211,34.892858,1
-82.369092,34.830904,1
-82.343623,34.840045,1
-80.12647,32.980996,1
-80.10146,32.919119,1
-80.100417,32.990044,1
-82.128038,34.956668,1
-82.416933,34.821683,1
-93.735802,41.655806,1
-96.397375,42.490031,1
-94.478468,37.051268,1
-91.567734,41.670368,1
-93.717681,41.600738,1
-86.065265,40.748182,1
-93.468613,45.235002,1
-91.007288,30.445855,1
-85.376436,31.271465,1
-80.47421,35.64178,1
-80.855597,35.671504,1
-92.422484,35.066072,1
-92.372578,34.7403,1
-98.07605,29.726935,1
-83.532717,36.010385,1
-90.5473249251312,36.059581314045,1
-92.944851,44.888566,1
-92.9558672883606,44.9968725868473,1
-93.305371,45.154373,1
-84.024858,39.940616,1
-93.74092,45.332916,1
-84.127296,39.661211,1
-93.358699,45.125914,1
-84.602468,40.875584,1
-84.073316,39.777724,1
-84.5238752288361,34.1236258214128,1
-77.298095,38.639099,1
-94.133806,45.568066,1
-93.106823,45.062681,1
-86.140207,33.422272,1
-96.955431,32.738824,1
-77.306226,38.513356,1
-94.12921,45.557407,1
-84.786743,43.612859,1
-92.468407,44.060902,1
-93.384686,45.033255,1
-92.96267,44.963785,1
-81.360416,41.159103,1
-81.246972,41.179852,1
-93.126478,44.736923,1
-90.382949,40.971199,1
-82.196708,38.813178,1
-81.756931,30.148593,1
-81.760867,30.204755,1
-73.886256,40.653468,1
-85.794713,42.904979,1
-94.229205,45.550122,1
-93.550519,44.90251,1
-94.177122,45.609979,1
-92.351448,43.943932,1
-83.446236,43.725738,1
-83.946239,43.561737,1
-85.533457,42.912891,1
-76.257141,36.717226,1
-88.000222,43.025687,1
-93.5527953452606,45.2533588548797,1
-95.015339,41.409214,1
-88.27774,41.854662,1
-84.224042,34.123935,1
-85.820431,41.667744,1
-87.957416,41.960144,1
-86.4703926444054,35.8436473975704,1
-87.883544,41.916058,1
-80.239311,39.333654,1
-95.708644,36.019201,1
-81.180024,41.766109,1
-80.694832,32.353269,1
-76.532626,39.256896,1
-78.209419,37.979184,1
-78.125835,39.187661,1
-78.91571,38.076302,1
-78.685687,38.829438,1
-77.483955,38.27025,1
-79.185067,37.34934,1
-77.94256,37.554145,1
-79.435031,37.778891,1
-85.744207,38.279535,1
-86.263005,34.423655,1
-86.855151,33.531995,1
-86.007121,32.964984,1
-87.500902,33.168367,1
-86.273352,32.413884,1
-85.964481,31.78255,1
-87.785947,31.696638,1
-88.12205,30.725479,1
-94.1849,45.553796,1
-93.03874,45.040648,1
-91.681129,47.025523,1
-93.22398,44.78949,1
-92.455127,46.706495,1
-94.201279,45.541026,1
-94.229708,45.550489,1
-93.360919,44.949338,1
-91.682616,44.051697,1
-93.262013,45.10012,1
-92.964438,43.670207,1
-93.198493,45.058927,1
-93.355134,44.92835,1
-93.139492,44.963263,1
-93.26252,45.064763,1
-93.607178,45.306778,1
-92.393066,43.973763,1
-94.22657,45.61506,1
-97.71798,43.14933,1
-81.807858,26.546589,1
-81.634947,30.478483,1
-82.261001,38.416487,1
-88.25837,43.047962,1
-112.201313,33.460361,1
-106.251993,31.775721,1
-98.603032,29.449182,1
-111.6935,32.880148,1
-95.191775,30.193322,1
-97.1897341436554,31.5113877553198,1
-94.892176,30.046681,1
-97.287471,31.482405,1
-96.826093,33.131563,1
-76.153327,40.163132,1
-96.851884,33.081949,1
-96.816426,33.106278,1
-97.485182,31.051116,1
-95.652174,29.977604,1
-98.308678,29.511536,1
-97.436693,29.522174,1
-96.258843,30.135829,1
-78.966764,39.077227,1
-79.022883,39.382629,1
-80.549408,40.405584,1
-77.906758,39.544818,1
-77.815906,39.302642,1
-80.597883,40.338267,1
-79.990399,39.657733,1
-78.002588,39.398646,1
-93.234811,45.492795,1
-93.385686,45.097817,1
-87.736747,41.622785,1
-88.078285,42.379234,1
-88.145201,42.032365,1
-87.804313,41.602566,1
-87.801748,41.7842,1
-88.257034,42.104059,1
-87.679026,41.6627,1
-88.201204,41.452364,1
-87.940365,41.912437,1
-87.880029,42.370022,1
-88.009461,41.941426,1
-82.679376,27.78597,1
-93.865478,41.599914,1
-93.626423,41.527102,1
-93.832535,41.643167,1
-93.585881,42.008969,1
-93.784138,41.688931,1
-104.691552,40.385101,1
-104.783023,38.960363,1
-107.538562,40.513795,1
-104.744838,38.971824,1
-83.93504,33.81383,1
-94.016991,41.614113,1
-93.790419,41.360431,1
-93.621062,41.651869,1
-91.540627,41.650681,1
-93.355926,43.444414,1
-93.791014,41.55915,1
-93.770919,41.572085,1
-91.04987,41.887749,1
-95.467113,42.350149,1
-96.077526,42.484436,1
-96.302439,42.228796,1
-95.144059,43.127565,1
-109.252098,41.594292,1
-104.767929,41.159801,1
-96.155517,41.248901,1
-93.853641,41.574508,1
-93.347327,37.211924,1
-93.308391,37.182575,1
-93.211084,37.025217,1
-93.469209,37.119538,1
-93.295298,37.165775,1
-83.631687,42.993198,1
-84.077619,43.416504,1
-87.986797,42.959474,1
-86.069918,39.505751,1
-85.937376,39.887244,1
-117.817152,33.891847,1
-117.223308,33.184655,1
-118.073927,34.103072,1
-117.975178925131,33.8099474988042,1
-118.060648,33.969456,1
-117.929157,33.745419,1
-117.885437,33.703007,1
-117.851491,33.748363,1
-117.294541,34.091455,1
-116.580483,34.046731,1
-118.18459,33.930307,1
-118.360962,33.889394,1
-117.452903,34.121004,1
-116.975161,32.794678,1
-117.039532,32.604831,1
-116.885736,33.92583,1
-94.50534,41.677458,1
-93.098186,41.944707,1
-94.354934,41.772865,1
-76.753065,40.199746,1
-78.592462,40.459151,1
-78.460141,40.274476,1
-93.024656,45.009546,1
-83.509331,44.274053,1
-95.72647,44.936715,1
-93.353792,44.7467,1
-109.251076,41.576283,1
-97.4133115277863,35.7260617616288,1
-93.049796,45.164116,1
-94.925945,41.705115,1
-117.975753,33.84717,1
-115.552727,32.77874,1
-84.481152,33.921807,1
-88.297086,42.003747,1
-75.276005,40.707442,1
-87.993575,42.236816,1
-81.904371,38.449794,1
-79.846354,38.890846,1
-82.123624,38.435663,1
-82.016022,38.436579,1
-80.834469,38.302601,1
-81.123614,38.031773,1
-81.058114,37.363009,1
-81.196097,37.847108,1
-81.137546,37.749118,1
-80.596732,40.061323,1
-82.487152,38.410768,1
-81.723989,38.821504,1
-91.50409,43.634723,1
-92.180261,46.731172,1
-94.32189,45.567268,1
-92.785659,45.490811,1
-93.317323,45.180146,1
-91.647555,44.045175,1
-93.176794,44.715255,1
-93.055548,45.079664,1
-96.579567,46.877754,1
-94.719324,43.755743,1
-94.866895,45.964097,1
-93.414878,44.913312,1
-93.308272,44.894104,1
-86.195852,41.694736,1
-86.181378,41.709644,1
-87.047012,41.491977,1
-85.134616,41.161543,1
-85.885312,41.609224,1
-106.696986374344,35.2220297815942,1
-82.525818,27.44656,1
-87.516053,33.26131,1
-93.221671,42.736604,1
-78.585321,35.698032,1
-79.805836,36.086778,1
-80.036408,35.86808,1
-80.721673,36.395362,1
-79.908661,36.001929,1
-80.072174,35.855415,1
-78.795502,35.855398,1
-79.395367,36.047036,1
-77.973906,35.978795,1
-79.742425,36.501903,1
-80.58546,35.918791,1
-82.080574,41.425145,1
-81.376857,41.659606,1
-81.825329,41.343146,1
-81.758715,41.422766,1
-81.448367,41.311888,1
-77.567726,40.630159,1
-78.960955,35.907585,1
-80.850498,35.767197,1
-80.160846,36.026441,1
-80.062272,36.093487,1
-79.995136,35.938696,1
-91.607452,41.700161,1
-80.201867,26.703019,1
-87.32425,35.260527,1
-86.881247,36.501553,1
-92.917057,41.403484,1
-88.509072,42.147899,1
-88.831889,42.238272,1
-84.217929,33.955992,1
-77.779995,40.884228,1
-78.404663,41.034274,1
-91.720862,41.955513,1
-76.763776,41.212733,1
-77.814223,40.935309,1
-90.618071,41.538171,1
-76.853072,40.460746,1
-77.17899,41.215629,1
-94.937465,41.914842,1
-78.538533,35.875194,1
-80.267287,35.99442,1
-80.060137,36.128765,1
-76.159586,40.641015,1
-77.369103,40.582761,1
-96.724525,40.81302,1
-96.944098,48.771132,1
-92.323693,39.066615,1
-121.967601,38.363826,1
-93.97277,29.944853,1
-94.936753,41.727338,1
-95.314708,29.713616,1
-93.02568,44.952222,1
-98.513694,29.451838,1
-93.530368,40.511314,1
-88.194865,41.863524,1
-91.100823,42.78266,1
-98.2147,44.345641,1
-80.23735,35.936024,1
-100.167321,40.910645,1
-97.406569,42.018642,1
-97.058746,42.006778,1
-97.415557,42.907856,1
-96.702745,40.698602,1
-96.162259,41.146649,1
-96.472357,42.239701,1
-76.727142,39.984077,1
-118.400332,34.0316,1
-116.869054,33.0422,1
-117.331559,34.135838,1
-117.938492,34.055037,1
-95.779136,39.02898,1
-95.544067,42.474091,1
-97.3883289841309,40.5106654688581,1
-83.598122,41.544848,1
-76.94351,38.841957,1
-104.737965,38.840633,1
-97.790261,42.350573,1
-83.22568,42.141138,1
-80.287072,26.193128,1
-98.734847,29.781422,1
-98.658823,29.439858,1
-94.21351,45.565879,1
-93.055807,45.123576,1
-94.22824,45.560833,1
-94.23819,45.58574,1
-93.380652,45.021604,1
-92.959881,44.831494,1
-93.350942,44.998844,1
-92.51037,44.092129,1
-92.85236,45.032916,1
-72.9781946772461,40.7855854280085,1
-97.380368,32.784668,1
-76.19144,42.634261,1
-74.071415,41.526785,1
-92.37574,42.455601,1
-89.902035,34.961844,1
-84.753601,33.397465,1
-88.235499,41.877721,1
-93.540959,44.781008,1
-93.300696,45.079681,1
-93.126889,44.959071,1
-94.204009,45.538604,1
-94.053836,45.06199,1
-92.52773,44.059027,1
-92.472457,46.664435,1
-92.17546,46.808148,1
-92.747,44.021445,1
-88.107584,42.918636,1
-117.124423,32.917629,1
-120.69194,35.629536,1
-117.468416,33.946125,1
-76.796022,39.189112,1
-85.57249,40.113494,1
-93.679424,42.022287,1
-87.588957,41.601134,1
-83.075028,40.333617,1
-81.73423,41.381109,1
-80.292331,36.142689,1
-78.728828,35.87359,1
-86.08554,35.464646,1
-78.420463,40.361563,1
-88.475583,44.276389,1
-77.513606,40.054833,1
-87.680913,41.674037,1
-88.28957,42.087053,1
-76.958923,41.248256,1
-80.036728,42.065532,1
-76.319553,40.059175,1
-77.086736,39.74492,1
-87.588129,41.600796,1
-87.878104,42.610927,1
-88.95305,43.968611,1
-88.20229,41.595058,1
-79.677597,41.627108,1
-76.455877,40.035662,1
-77.526705,39.738797,1
-89.72763,45.481574,1
-88.03186,43.912055,1
-93.263,42.506388,1
-91.667798,41.944915,1
-77.085059,41.805065,1
-76.414475,41.77094,1
-76.585098,40.313194,1
-77.728004,39.759815,1
-77.646822,39.9067,1
-87.804942,41.875666,1
-80.3829,41.407347,1
-76.635399,39.992285,1
-85.658583,42.629433,1
-96.767351,43.48635,1
-96.672074,43.515288,1
-96.74082,43.544672,1
-79.077339,40.021646,1
-79.014192,40.665453,1
-78.951454,40.326565,1
-78.354084,40.540482,1
-77.581249,40.595946,1
-78.23937,40.000133,1
-78.756472,40.46749,1
-77.706773,39.784602,1
-77.01019,40.409419,1
-76.978749,40.218637,1
-77.671455,40.835127,1
-78.781125,40.660931,1
-80.056349,41.064327,1
-79.025434,39.812783,1
-79.75968,40.555529,1
-79.52695,40.764931,1
-80.277904,40.704383,1
-78.783865,41.082681,1
-80.413835,41.329734,1
-79.798697,40.541899,1
-79.881751,40.845463,1
-77.241238,40.190557,1
-77.038721,40.116298,1
-76.273785,41.046164,1
-79.805752,41.402371,1
-76.065145,40.990032,1
-77.831771,40.784325,1
-80.112989,40.55328,1
-79.683558,40.316335,1
-80.022741,40.350982,1
-79.927201,40.816607,1
-78.845044,40.2782315,1
-80.397823,41.013456,1
-79.73307,40.434674,1
-78.403264,40.480442,1
-76.992953,40.24309,1
-76.822773,40.277995,1
-77.900998,40.809129,1
-79.229932,40.444223,1
-91.58966,44.842016,1
-88.098353,43.119259,1
-89.253335,45.915409,1
-92.029875,45.533049,1
-89.323805,43.236339,1
-89.236504,42.918319,1
-90.914895,46.581564,1
-89.650188,42.604208,1
-90.388727,43.334945,1
-90.188801,44.647316,1
-92.105141,46.666611,1
-90.88129,46.588148,1
-88.74273,43.198209,1
-88.08324,44.468749,1
-88.70805,43.207175,1
-90.8205330919266,43.9333438727569,1
-89.767313,43.460125,1
-87.56803,44.153031,1
-89.39888,45.655925,1
-92.09245,46.720324,1
-117.350046,33.884438,1
-87.612233,40.145805,1
-119.897949,46.256348,1
-115.189516,36.261978,1
-97.508741,35.42105,1
-97.567688,35.623108,1
-97.566721,35.579383,1
-97.70643,35.39166,1
-97.583691,35.479026,1
-96.664836,32.873298,1
-84.45694,34.237942,1
-83.810335,34.286422,1
-80.085195,26.796612,1
-82.484979,27.446168,1
-79.467323,36.067224,1
-80.293952,25.95207,1
-82.342117,27.791587,1
-98.380459,40.83067,1
-78.7064741693115,38.3861245608668,1
-78.866119,38.464119,1
-78.854362,38.441574,1
-93.267648,44.862829,1
-93.23527,44.964878,1
-93.195047,44.97458,1
-93.559813,45.323388,1
-92.955112,44.970183,1
-93.252781,44.933873,1
-93.269879,44.919961,1
-94.361636,45.977898,1
-94.060095,45.410436,1
-98.787634,39.785083,1
-96.071635,39.840763,1
-92.4606477247925,42.4983691716594,1
-73.736919,40.628163,1
-94.796735,38.893226,1
-97.106079,44.919677,1
-85.4008623716888,32.6140537905301,1
-91.136578,40.815832,1
-93.465351,41.663522,1
-73.891745,41.527946,1
-97.152896,44.928972,1
-86.979979,34.589776,1
-115.225965,36.238959,1
-115.170459,36.240004,1
-95.802367,29.782486,1
-88.424922,42.296781,1
-106.73996,32.370967,1
-89.772648,30.306846,1
-83.987677,33.669542,1
-93.31174,37.226728,1
-95.248055,38.260328,1
-73.604003,40.651271,1
-80.240683,41.227204,1
-78.76018,41.119127,1
-78.518705,38.866776,1
-79.666334,40.423452,1
-77.643005,38.81488,1
-79.955037,39.860615,1
-75.954424,40.443419,1
-77.199075,39.844385,1
-80.223121,40.503105,1
-82.017593,39.909425,1
-81.420458,40.891386,1
-81.212303,41.58055,1
-77.365891,40.139953,1
-80.340705,36.278627,1
-80.636779,36.459244,1
-79.693462,36.351498,1
-80.659164,36.120155,1
-81.354883,40.969388,1
-80.852709,36.270833,1
-77.564972,38.783579,1
-82.149337,36.628051,1
-80.872647,40.078262,1
-77.289842,38.656709,1
-79.99614,36.094565,1
-77.365202,37.191574,1
-79.896659,37.07059,1
-98.425243,29.353832,1
-86.217022,43.030868,1
-79.770189,40.398493,1
-86.224535,39.750662,1
-87.354703,41.560132,1
-84.006325,33.919554,1
-87.877284,42.426927,1
-88.252547,42.186636,1
-83.752237,42.63259,1
-88.189492,42.18387,1
-86.894901,41.649623,1
-87.801972,35.877598,1
-86.488096,35.948954,1
-86.290243,36.215284,1
-87.938771,42.377985,1
-84.740197,42.741906,1
-88.558467,39.121698,1
-87.12708,39.451819,1
-87.8198389736938,41.7688197686175,1
-88.289827,42.009464,1
-98.731267,45.439392,1
-89.64836,44.91394,1
-95.967411,41.140505,1
-104.721865,38.927015,1
-88.110736,41.523279,1
-88.10175,43.179768,1
-91.90574,44.880416,1
-90.50023,41.57449,1
-93.3488,43.145833,1
-90.57509,41.559259,1
-90.55666,41.556018,1
-90.599092,41.560308,1
-93.21194,42.741111,1
-90.905399,46.583016,1
-89.7461761349182,43.1430489697054,1
-87.960006,44.512947,1
-91.2599974100647,43.9498964739996,1
-87.635813,45.099335,1
-87.8207207645569,43.7460262152036,1
-89.6232005423279,44.9741077897922,1
-89.821862,44.381594,1
-90.547995,41.574736,1
-100.918235,32.738142,1
-95.1502256745911,42.7495744616887,1
-76.662129,39.069494,1
-77.0111021853027,38.7950040295846,1
-76.29941,39.446687,1
-76.88714,39.080747,1
-76.907426,38.940023,1
-94.886016,47.505592,1
-94.205485,45.61577,1
-94.733177,45.375235,1
-94.2913440713348,45.5644197738551,1
-93.477897,45.132814,1
-94.36268,44.542814,1
-96.730659,46.876972,1
-87.464644,33.190965,1
-85.861965,42.840441,1
-87.0158197949677,41.4734823586721,1
-88.415561,44.300957,1
-87.850974,41.159213,1
-82.986915,42.478448,1
-93.887586,41.614727,1
-92.066832,41.690915,1
-92.637919,37.681746,1
-93.277387,37.152512,1
-93.331099,37.182455,1
-93.23684,37.210287,1
-95.887283,35.972826,1
-95.86966,36.07524,1
-105.204259,39.702835,1
-104.983181694443,39.9425356814104,1
-104.853675,38.896831,1
-93.229875,37.070939,1
-97.4280287010803,35.6381519505078,1
-76.5547043730164,39.2779185137793,1
-97.741089,35.478088,1
-117.711496,33.525789,1
-115.117776,36.269367,1
-80.23207,26.072289,1
-97.333422,37.563865,1
-96.7671190144119,33.0045100878126,1
-86.285562,39.741563,1
-87.335684,41.434724,1
-87.471728,41.551728,1
-85.433911,39.836387,1
-87.0364,41.507749,1
-97.424926,37.915893,1
-88.329977,42.175191,1
-104.747416,38.897681,1
-77.520146,37.610034,1
-81.310611,28.469678,1
-117.403687,33.935001,1
-87.695109,41.830608,1
-80.129775,26.232312,1
-78.962025,43.021206,1
-84.1200919444275,34.0220310956027,1
-98.8661990054321,48.1037033451144,1
-90.31212,44.928009,1
-88.4231,44.229449,1
-88.93027,42.770462,1
-87.83962,42.737638,1
-87.92699,42.902499,1
-89.5412,44.45287,1
-89.565877,44.502289,1
-92.0481,46.706759,1
-92.098338,46.730735,1
-89.6249,44.95449,1
-88.18907,43.399305,1
-91.734712,45.495489,1
-97.281136,32.713574,1
-97.322348,37.60757,1
-97.564658,35.395072,1
-97.312708,32.932816,1
-93.728792,32.565578,1
-93.562606,44.21918,1
-93.886269,44.881703,1
-93.908094,45.065446,1
-93.517337,47.228695,1
-94.181207,45.610826,1
-96.431024,45.298507,1
-91.62195,44.030662,1
-93.246992,44.941603,1
-92.529144,44.563775,1
-92.87253,45.380488,1
-92.982785,45.39847,1
-79.683083,34.197286,1
-96.302556,30.661665,1
-80.263737,25.778349,1
-104.748891244675,39.9717695604687,1
-77.508725,38.193646,1
-87.624071,41.756159,1
-96.69541,33.05593,1
-117.988709,33.70876,1
-98.060201,29.677409,1
-83.859128,43.349457,1
-90.490225,38.774076,1
-97.0672050343933,36.7430210271389,1
-97.619498,35.463717,1
-97.422948,35.392817,1
-97.490921,35.334776,1
-97.564657,35.507948,1
-97.582908,35.348324,1
-97.654087,35.462338,1
-97.372268,35.491948,1
-122.416523,37.629234,1
-87.4508,41.42016,1
-88.2413020266113,41.6073227643746,1
-88.433203,41.656739,1
-96.1344,41.234423,1
-73.718546,40.725681,1
-86.17627,41.644634,1
-77.96988,35.35257,1
-97.449019,35.33913,1
-81.515169,37.389683,1
-81.63177,30.288242,1
-94.5201,45.12482,1
-95.753616,43.99287,1
-93.731955,45.331098,1
-93.487069,43.892017,1
-92.99108,44.848183,1
-93.80775,44.836646,1
-93.277537,44.923033,1
-95.007774,45.125912,1
-93.58506,44.543627,1
-94.344423,45.977419,1
-80.179214,25.999101,1
-117.959343,33.828547,1
-117.065017,32.601413,1
-117.308586,34.051849,1
-117.537022,33.844836,1
-117.873024,33.603508,1
-117.601711,33.878743,1
-117.919177,33.635311,1
-117.284964,33.048646,1
-117.488349,34.098955,1
-117.417667,34.106147,1
-117.435331,34.091802,1
-119.790152,36.842032,1
-117.906479,33.859985,1
-118.240021,34.159227,1
-117.315513,34.423253,1
-117.110955,32.583582,1
-121.707171,37.715487,1
-118.193355,33.79017,1
-117.133504811081,34.0702953446315,1
-117.180022,33.598386,1
-118.502745,34.257863,1
-117.592828,34.069803,1
-117.752699,34.072874,1
-117.296004,34.102395,1
-117.287079,34.13564,1
-117.27929,34.080042,1
-117.299105,34.103056,1
-117.164105,32.722671,1
-117.080088,32.576055,1
-117.670654,34.106433,1
-118.474581,34.221036,1
-118.431576,34.179659,1
-117.352562,34.470843,1
-117.870061,33.997203,1
-118.006776,33.763073,1
-118.045863,33.964241,1
-118.27505,33.779013,1
-117.976799,33.90813,1
-117.215896,34.525301,1
-116.91216,33.925276,1
-118.117063,33.917387,1
-118.028977,33.78878,1
-117.387479,33.953273,1
-121.886386,37.309485,1
-117.869575,33.726941,1
-117.162403,33.518543,1
-118.347425,33.825685,1
-117.204981,32.854228,1
-117.886665,34.009964,1
-116.276821,33.706577,1
-84.428601,42.260177,1
-87.9554260160522,42.5687752693827,1
-91.735038,45.407103,1
-93.601111,43.106367,1
-92.364711,45.296347,1
-88.312221,44.291006,1
-88.103221,42.97987,1
-88.181798,43.411812,1
-87.922672,42.167992,1
-89.630156,42.275947,1
-89.0136743716888,42.3662981126053,1
-88.955035,39.929369,1
-87.69304,39.403701,1
-89.268969,38.918252,1
-88.922183,37.74093,1
-91.0254992123031,38.544287207875,1
-90.822451,36.61793,1
-90.718917,41.439327,1
-71.110215,42.161923,1
-76.658723105835,38.7164284728539,1
-92.491691,44.034088,1
-95.043916,45.102205,1
-93.327588646776,45.019836706644,1
-93.16703,45.006057,1
-93.449674,45.029221,1
-92.952326,43.677309,1
-92.150824,46.864373,1
-92.982325,45.685217,1
-93.003641,44.992645,1
-93.5509762883606,45.2820747307902,1
-93.782055,44.766849,1
-93.215058,45.160774,1
-93.028094,41.699292,1
-92.337597,42.527795,1
-88.2292371944122,44.667076572317,1
-87.864048,42.719061,1
-96.597718,32.787631,1
-89.498274,44.524259,1
-95.377826,29.828689,1
-96.1751942037048,43.0480163452327,1
-85.3652409086457,44.2525831190287,1
-97.511596,35.494079,1
-83.737748,42.635295,1
-88.126036,41.683823,1
-90.525359,38.461962,1
-79.91124,40.858455,1
-81.5389913190766,30.322766351657,1
-75.000045,40.106383,1
-92.442981,34.755893,1
-81.623384,27.961711,1
-97.2762801428223,29.130949606954,1
-95.355916,29.466439,1
-93.818625,42.453768,1
-91.549497904541,42.0380425508306,1
-90.027641,41.16437,1
-93.162544883606,45.1923631967134,1
-95.553603,29.957283,1
-97.506408,38.004272,1
-77.470272299942,38.9081315858119,1
-92.565986,44.564924,1
-93.694752,45.332976,1
-93.37214,45.054338,1
-93.962787,44.180311,1
-94.2257624589996,46.3548794129715,1
-93.149904,45.146821,1
-95.20705,44.78893,1
-94.7903411534424,46.3547268099059,1
-96.489995,45.804182,1
-93.583562,45.557609,1
-88.374711,43.05,1
-93.603204,44.373963,1
-87.404065,41.289545,1
-116.936124,32.808066,1
-117.088644,33.128847,1
-117.279164,34.116097,1
-116.216134,33.740863,1
-117.558425,33.928312,1
-91.077717,43.893228,1
-117.061502,32.58411,1
-117.933746,34.090094,1
-73.859421,40.714771,1
-106.098749,39.589885,1
-81.650617,28.234881,1
-90.383169,38.411821,1
-77.520567,38.946396,1
-85.480281,40.180368,1
-84.585548,40.858669,1
-97.611103,38.798544,1
-81.6962741273193,30.2197333876148,1
-81.677616,30.322038,1
-81.618638,30.204988,1
-81.5621428545227,30.411299408744,1
-81.584159,30.255804,1
-81.600147,30.16481,1
-81.558015,30.269,1
-80.0527,26.615546,1
-80.103344,26.236952,1
-88.114432,41.970188,1
-92.812419,41.014981,1
-97.280356,37.800153,1
-97.644104,38.828065,1
-85.500603,43.11784,1
-93.067594,39.213269,1
-98.503902222229,40.5976542235895,1
-79.81847,36.06343,1
-79.853981,36.06843,1
-83.60039,40.63244,1
-83.551903,40.069153,1
-81.364723,41.250214,1
-96.627289,43.019693,1
-96.779436,43.760149,1
-97.290507,43.598341,1
-97.6228174758911,43.6019653064381,1
-98.2903485423279,43.0819061074044,1
-97.116119,32.645287,1
-94.899759,29.818652,1
-97.444778,31.11594,1
-99.000661,31.687345,1
-96.945898,32.59611,1
-97.460403,27.755685,1
-95.128607,29.856667,1
-95.234673,29.630496,1
-97.43834,32.814301,1
-95.161499,29.649291,1
-76.686311,37.248991,1
